"id","org_id","url","type","species","breed_primary","breed_secondary","breed_mixed","breed_unknown","color_primary","color_secondary","color_tertiary","age","sex","size","coat","fixed","house_trained","declawed","special_needs","shots_current","env_children","env_dogs","env_cats","name","description","tags","photo","status","posted","contact_city","contact_state","contact_zip","contact_country","stateQ","accessed"
"45086014","ND01","https://www.petfinder.com/dog/billy-ray-45086014/nd/minot/souris-valley-animal-shelter-nd01/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Shepherd",NA,TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Adult","Male","Large","Short",FALSE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Billy Ray","Billy Ray is current on his canine vaccinations, de-wormed and house trained. You can visit him anytime Tuesday- Friday 1pm-...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45086014/1/?bust=1561516148","adoptable","2019-06-27T19:07:11+0000","Minot","ND","58702","US","ND",2019-06-28
"45073174","ND13","https://www.petfinder.com/dog/prince-45073174/nd/jamestown/prairie-paws-rescue-nd13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE","Golden",NA,NA,"Young","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Prince","Prince is a Male Chihuahua mix who was born around September 2018.
We will get more details about him after...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45073174/2/?bust=1561438842","adoptable","2019-06-25T05:02:38+0000","Jamestown","ND","58401","US","ND",2019-06-28
"45073164","ND13","https://www.petfinder.com/dog/rocky-45073164/nd/jamestown/prairie-paws-rescue-nd13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE","Black","Golden",NA,"Young","Male","Small","Medium",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Rocky","Rocky is a male long hair Chihuahua mix. Born October 2018.
More detail to follow after vet visit and after...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45073164/1/?bust=1561438628","adoptable","2019-06-25T04:59:04+0000","Jamestown","ND","58401","US","ND",2019-06-28
"45031701","ND01","https://www.petfinder.com/dog/dracsis-45031701/nd/minot/souris-valley-animal-shelter-nd01/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Cattle Dog / Blue Heeler","Husky",TRUE,"FALSE","Tricolor (Brown, Black, & White)","White / Cream",NA,"Adult","Male","Large","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Dracsis","Dracsis is current on his canine vaccinations, neutered, de-wormed and house trained. You can visit him anytime Tuesday- Friday 1pm-...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45031701/1/?bust=1561063905","adoptable","2019-06-20T20:54:12+0000","Minot","ND","58702","US","ND",2019-06-28
"45023341","ND13","https://www.petfinder.com/dog/carlos-star-adopted-star-45023341/nd/jamestown/prairie-paws-rescue-nd13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE","White / Cream",NA,NA,"Adult","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Carlos-*adopted*","Carlos is a male Chihuahua who was born around 11/19/2011. He was a previous Prairie Paws rescue dog and returned...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/45023341/3/?bust=1560984624","adoptable","2019-06-19T22:59:42+0000","Jamestown","ND","58401","US","ND",2019-06-28
"44943399","ND01","https://www.petfinder.com/dog/zoe-44943399/nd/minot/souris-valley-animal-shelter-nd01/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","Terrier",TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Adult","Female","Large","Wire",FALSE,TRUE,NA,FALSE,TRUE,NA,TRUE,NA,"Zoe","Zoe is current on her canine vaccinations, de-wormed and house trained. You can visit her anytime Tuesday- Friday 1pm- 6pm...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44943399/1/?bust=1560225423","adoptable","2019-06-11T04:02:21+0000","Minot","ND","58702","US","ND",2019-06-28
"44939021","ND01","https://www.petfinder.com/dog/nala-44939021/nd/minot/souris-valley-animal-shelter-nd01/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pit Bull Terrier",NA,TRUE,"FALSE","Brindle",NA,NA,"Adult","Female","Large","Short",FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,NA,"Nala","Nala is current on her canine vaccinations, spayed, de-wormed and house trained. You can visit her anytime Tuesday- Friday 1pm-...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44939021/1/?bust=1560207008","adoptable","2019-06-10T22:51:33+0000","Minot","ND","58702","US","ND",2019-06-28
"44939015","ND01","https://www.petfinder.com/dog/bellammo-44939015/nd/minot/souris-valley-animal-shelter-nd01/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE","White / Cream","Yellow / Tan / Blond / Fawn",NA,"Adult","Female","Medium","Short",TRUE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,"Bellammo","Bellammo is a female Terrier mix. She is one year old and mostly white in color. This cute girl is...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44939015/1/?bust=1560207313","adoptable","2019-06-10T22:49:06+0000","Minot","ND","58702","US","ND",2019-06-28
"44938373","SC416","https://www.petfinder.com/dog/triton-44938373/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Airedale Terrier","Labrador Retriever",TRUE,"FALSE","Black","White / Cream",NA,"Baby","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"TRITON","Triton came to rescue with his 7 siblings. This is the second litter of pups received unfortunately from the same...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44938373/1/?bust=1560197834","adoptable","2019-06-10T20:18:02+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44938332","SC416","https://www.petfinder.com/dog/eric-44938332/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Airedale Terrier","Labrador Retriever",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Baby","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"ERIC","Eric came to rescue with his 7 siblings dubbed the &#039;Little Mermaid Family&#039;. This is the second litter of pups...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44938332/1/?bust=1560197384","adoptable","2019-06-10T20:14:37+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44932938","SC416","https://www.petfinder.com/dog/adella-44932938/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Airedale Terrier","Labrador Retriever",TRUE,"FALSE","Black",NA,NA,"Baby","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"ADELLA","Adella came to rescue with her 7 siblings dubbed &quot;The Little Mermaids&quot;. This is the second litter of pups received...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44932938/2/?bust=1560196748","adoptable","2019-06-10T20:04:01+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44932712","SC416","https://www.petfinder.com/dog/alana-44932712/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Airedale Terrier","Labrador Retriever",TRUE,"FALSE","Black",NA,NA,"Baby","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"ALANA","Alana came to rescue with her 7 siblings dubbed &quot;The Little Mermaids&quot;. This is the second litter of pups received...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44932712/1/?bust=1560196165","adoptable","2019-06-10T19:53:21+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44932679","SC416","https://www.petfinder.com/dog/aquata-44932679/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Airedale Terrier","Labrador Retriever",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Baby","Female","Medium","Wire",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"AQUATA","Aquata came to rescue with her 7 siblings dubbed &quot;The Little Mermaids&quot;. This is the second litter of pups received...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44932679/1/?bust=1560195852","adoptable","2019-06-10T19:44:35+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44932658","SC416","https://www.petfinder.com/dog/arista-44932658/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Airedale Terrier","Labrador Retriever",TRUE,"FALSE","Black","White / Cream",NA,"Baby","Female","Medium","Wire",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Arista","Arista came to rescue with her 7 siblings dubbed &quot;The Little Mermaids&quot;. This is the second litter of pups received...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44932658/1/?bust=1560195555","adoptable","2019-06-10T19:40:01+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44932627","SC416","https://www.petfinder.com/dog/andrina-44932627/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Airedale Terrier","Labrador Retriever",TRUE,"FALSE","Tricolor (Brown, Black, & White)",NA,NA,"Baby","Female","Medium","Wire",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Andrina","Andrina came to rescue with her 7 siblings dubbed &quot;The Little Mermaids&quot;. This is the second litter of pups received...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44932627/1/?bust=1560195209","adoptable","2019-06-10T19:34:12+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44932611","SC416","https://www.petfinder.com/dog/attina-44932611/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Airedale Terrier","Labrador Retriever",TRUE,"FALSE","Bicolor","Brown / Chocolate","Golden","Baby","Female","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Attina","Attina came to rescue with her 7 siblings dubbed &#039;The Little Mermaids&#039;. This is the second litter of pups received...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44932611/1/?bust=1560194925","adoptable","2019-06-10T19:29:19+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44932547","SC416","https://www.petfinder.com/dog/fancy-44932547/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie",NA,FALSE,"FALSE","Black","White / Cream",NA,"Baby","Female","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Fancy","Welcome to rescue Fancy. Fancy is a gorgeous border collie. She is petite and in typical BD fashion, a spitfire....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44932547/1/?bust=1560194241","adoptable","2019-06-10T19:18:04+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44932503","SC416","https://www.petfinder.com/dog/malificent-44932503/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Great Dane",NA,FALSE,"FALSE","Brindle",NA,NA,"Baby","Female","Large","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Malificent","Meet Malificent. She is a stunning brindle Great Dane (possible mix). Miss Malificent was an owner surrender to rescue due...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44932503/1/?bust=1560193629","adoptable","2019-06-10T19:08:10+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44896374","ND24","https://www.petfinder.com/dog/bee-zee-44896374/nd/mandan/central-dakota-humane-society-nd24/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie",NA,TRUE,"FALSE","Bicolor",NA,NA,"Young","Male","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Bee Zee","&quot;My name is Bee Zee and I am a sweet and active boy! Many people call me Busy Bee. I...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44896374/1/?bust=1559849543","adoptable","2019-06-06T19:33:15+0000","Mandan","ND","58554","US","ND",2019-06-28
"44893619","SC416","https://www.petfinder.com/dog/coop-44893619/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Australian Shepherd",NA,FALSE,"FALSE","Merle (Blue)",NA,NA,"Adult","Male","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Coop","Coop is a handsome aussie mix (sorry, no accent with this fella) sweetheart.  We aren&#039;t sure of his full story...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44893619/1/?bust=1559831444","adoptable","2019-06-06T18:34:28+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44879970","ND01","https://www.petfinder.com/dog/bella-44879970/nd/minot/souris-valley-animal-shelter-nd01/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","American Bulldog",NA,FALSE,"FALSE","Brown / Chocolate","White / Cream",NA,"Adult","Female","Large","Medium",TRUE,TRUE,NA,FALSE,TRUE,NA,FALSE,FALSE,"Bella","Bella is a female American Bulldog. She is eight years old and mostly white in color. This big girl is...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44879970/1/?bust=1559684049","adoptable","2019-06-04T21:36:11+0000","Minot","ND","58702","US","ND",2019-06-28
"44879921","ND01","https://www.petfinder.com/dog/morris-44879921/nd/minot/souris-valley-animal-shelter-nd01/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier","Labrador Retriever",TRUE,"FALSE","Gray / Blue / Silver","White / Cream",NA,"Adult","Male","Medium","Short",FALSE,TRUE,NA,FALSE,TRUE,NA,NA,NA,"Morris","Morris is a male Labrador mix. We think he may have some terrier in him, as well. He is about...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44879921/1/?bust=1559683145","adoptable","2019-06-04T21:22:09+0000","Minot","ND","58702","US","ND",2019-06-28
"44853702","ND24","https://www.petfinder.com/dog/nutella-44853702/nd/mandan/central-dakota-humane-society-nd24/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever","German Shepherd Dog",TRUE,"FALSE","Golden",NA,NA,"Young","Female","Large","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Nutella","&quot;I am beautiful and super sweet and as you look into my eyes, you will see my kind and gentle...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44853702/1/?bust=1559422859","adoptable","2019-06-01T21:03:28+0000","Mandan","ND","58554","US","ND",2019-06-28
"44845537","ND13","https://www.petfinder.com/dog/parker-star-adopted-star-44845537/nd/jamestown/prairie-paws-rescue-nd13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Pomeranian",NA,FALSE,"FALSE","Golden",NA,NA,"Adult","Male","Small","Long",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Parker-*adopted*","Parker came to our rescue as a stray. He was found wondering around on a busy highway. Since he is...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44845537/1/?bust=1559335379","adoptable","2019-05-31T21:12:59+0000","Jamestown","ND","58401","US","ND",2019-06-28
"44844501","ND13","https://www.petfinder.com/dog/duncan-44844501/nd/jamestown/prairie-paws-rescue-nd13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,TRUE,"FALSE","White / Cream",NA,NA,"Adult","Male","Small","Wire",TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Duncan","Duncan is a male Terrier mix who is around 1 1/2 years old (born around 12/2017). He was found abandoned...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44844501/4/?bust=1560022461","adoptable","2019-05-31T16:40:42+0000","Jamestown","ND","58401","US","ND",2019-06-28
"44844459","ND13","https://www.petfinder.com/dog/pebbles-star-adopted-star-44844459/nd/jamestown/prairie-paws-rescue-nd13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Terrier",NA,FALSE,"FALSE","Gray / Blue / Silver","White / Cream",NA,"Adult","Female","Medium","Wire",TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Pebbles-*adopted*","Pebbles is a female Terrier mix who is estimated to be around 8 years young. She and 6 other pets...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44844459/1/?bust=1559319726","adoptable","2019-05-31T16:30:13+0000","Jamestown","ND","58401","US","ND",2019-06-28
"44823159","ND24","https://www.petfinder.com/dog/evita-44823159/nd/mandan/central-dakota-humane-society-nd24/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Black Labrador Retriever",NA,TRUE,"FALSE","Black",NA,NA,"Young","Female","Medium","Medium",FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Evita","&quot;I am a pretty girl with a vibrant, high energy and high octane personality. I can be particular about other...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44823159/1/?bust=1559149111","adoptable","2019-05-29T17:01:00+0000","Mandan","ND","58554","US","ND",2019-06-28
"44748043","SC416","https://www.petfinder.com/dog/tara-44748043/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Mastiff",NA,FALSE,"FALSE","Brindle",NA,NA,"Adult","Female","Extra Large","Short",TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,"Tara","Tara has a story to tell and I wish she could say it. She was sold to a family as...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44748043/2/?bust=1559322523","adoptable","2019-05-21T14:40:30+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44747029","SC416","https://www.petfinder.com/dog/attica-44747029/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Australian Shepherd",TRUE,"FALSE",NA,NA,NA,"Baby","Female","Medium","Medium",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Attica","This beautiful girl is a bit shy but oh so much fun once she feels safe! We are working on...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44747029/1/?bust=1558447843","adoptable","2019-05-21T14:17:14+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44723878","SC416","https://www.petfinder.com/dog/rebel-44723878/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Collie",TRUE,"FALSE",NA,NA,NA,"Baby","Male","Medium","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,NA,"Rebel","Meet Rebel! This small cutie was pulled from the Minot pound and is now hanging out at the rescue while...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44723878/1/?bust=1558134014","adoptable","2019-05-17T23:11:32+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44723835","SC416","https://www.petfinder.com/dog/kiwi-44723835/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Senior","Female","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Kiwi","Meet Kiwi. She was pulled from a shelter in SC and is currently being fostered by a family friend there....","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44723835/2/?bust=1558132031","adoptable","2019-05-17T22:34:11+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44723412","SC416","https://www.petfinder.com/dog/fiji-44723412/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Terrier",NA,FALSE,"FALSE",NA,NA,NA,"Young","Female","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Fiji","This little floof was pulled from a kill shelter in SC by a good friend of the rescue. She was...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44723412/3/?bust=1558131078","adoptable","2019-05-17T22:15:27+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44723124","SC416","https://www.petfinder.com/dog/tito-44723124/nd/sawyer/for-belles-sake-rescue-and-rehabilitation-sc416/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,FALSE,"FALSE",NA,NA,NA,"Adult","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Tito","Tito is a tiny little 6 lbs chihuahua that seems to do well with the other dogs. He is a...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44723124/3/?bust=1558130235","adoptable","2019-05-17T21:59:14+0000","Sawyer","ND","58781","US","ND",2019-06-28
"44701786","ND01","https://www.petfinder.com/dog/bailey-44701786/nd/minot/souris-valley-animal-shelter-nd01/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Border Collie","Australian Shepherd",TRUE,"FALSE","Black","White / Cream",NA,"Young","Female","Medium","Medium",FALSE,FALSE,NA,FALSE,TRUE,FALSE,NA,FALSE,"Bailey","Bailey is a female Border Collie x Blue Heeler x Australian Shepherd type. She is about eight months old and...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44701786/6/?bust=1559846782","adoptable","2019-05-15T21:24:16+0000","Minot","ND","58702","US","ND",2019-06-28
"44600619","ND24","https://www.petfinder.com/dog/jazmine-44600619/nd/mandan/central-dakota-humane-society-nd24/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Black Labrador Retriever","Husky",TRUE,"FALSE","Black",NA,NA,"Young","Female","Large","Short",FALSE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Jazmine","“I am a beautiful girl with a sweet, gentle spirit. I had some extra stress in my past so quick...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44600619/1/?bust=1556837244","adoptable","2019-05-02T22:48:49+0000","Mandan","ND","58554","US","ND",2019-06-28
"44588981","ND01","https://www.petfinder.com/dog/koda-44588981/nd/minot/souris-valley-animal-shelter-nd01/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","German Shepherd Dog","Husky",TRUE,"FALSE","Yellow / Tan / Blond / Fawn",NA,NA,"Adult","Male","Large","Medium",TRUE,TRUE,NA,FALSE,TRUE,NA,TRUE,FALSE,"Koda","Koda is a male German Shepherd/Husky mix. He is about four years old and tan in color. This handsome boy...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44588981/2/?bust=1556743401","adoptable","2019-05-01T20:45:29+0000","Minot","ND","58702","US","ND",2019-06-28
"44544325","ND13","https://www.petfinder.com/dog/hooper-star-application-pending-star-44544325/nd/jamestown/prairie-paws-rescue-nd13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua","Pug",TRUE,"FALSE","Red / Chestnut / Orange","White / Cream",NA,"Adult","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,"Hooper-*application pending*","Hooper is a male best guess Chihuahua/Pug that is around 8 years young. He was an owner surrender. Hooper&#039;s previous...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44544325/1/?bust=1556208108","adoptable","2019-04-25T16:15:57+0000","Jamestown","ND","58401","US","ND",2019-06-28
"44488024","ND13","https://www.petfinder.com/dog/jonah-44488024/nd/jamestown/prairie-paws-rescue-nd13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE","White / Cream",NA,NA,"Adult","Male","Small","Wire",TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Jonah","Jonah is a male Chihuahua mix who was a stray at an area pound. Since he was a stray, we...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44488024/1/?bust=1555565311","adoptable","2019-04-18T05:37:20+0000","Jamestown","ND","58401","US","ND",2019-06-28
"44488021","ND13","https://www.petfinder.com/dog/laura-44488021/nd/jamestown/prairie-paws-rescue-nd13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE","Red / Chestnut / Orange","White / Cream",NA,"Adult","Female","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Laura","Laura is a 5-6 female Chihuahua mix who came into our rescue with her friend Sora
who came to us...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44488021/1/?bust=1555564548","adoptable","2019-04-18T05:19:36+0000","Jamestown","ND","58401","US","ND",2019-06-28
"44488017","ND13","https://www.petfinder.com/dog/sora-44488017/nd/jamestown/prairie-paws-rescue-nd13/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Chihuahua",NA,TRUE,"FALSE","Gray / Blue / Silver","White / Cream",NA,"Adult","Male","Small","Short",TRUE,FALSE,NA,FALSE,TRUE,NA,TRUE,NA,"Sora","Sora is a Male Chihuahua mix who came to is from an area pound with his friend Laura. Story told...they...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44488017/3/?bust=1557937516","adoptable","2019-04-18T05:12:02+0000","Jamestown","ND","58401","US","ND",2019-06-28
"44358723","ND06","https://www.petfinder.com/dog/sunny-44358723/nd/jamestown/james-river-humane-society-nd06/?referrer_id=87b31e7d-4508-41d1-95ff-fdb59b9d4669","Dog","Dog","Labrador Retriever",NA,TRUE,"FALSE","Red / Chestnut / Orange",NA,NA,"Adult","Male","Large",NA,TRUE,FALSE,NA,FALSE,TRUE,NA,NA,NA,"Sunny","Sunny is a one year old lab mix.

*To fill out an application please go to https://www.jamesriverhumanesociety.org/copy-of-cat-adoption-form.
**All dogs with...","NA","https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44358723/1/?bust=1554056575","adoptable","2019-03-31T18:23:19+0000","Jamestown","ND","58402","US","ND",2019-06-28
